Initial Temperature (K)	0.0250181
Excitation Current (A)	5.844e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.02	-0.0005	0.0899366	-0.02	0.0	-0.0
-0.02	-0.000495	0.07923719	-0.02	-0.0	-0.0
-0.02	-0.00049	0.08198455	-0.02	-0.0	0.0
-0.02	-0.000485	0.07878144	-0.02	0.0	-0.0
-0.02	-0.00048	0.07990016	-0.02	0.0	-0.0
-0.02	-0.000475	0.08366101	-0.02	-0.0	0.0
-0.02	-0.00047	0.07775836	-0.02	-0.0	-0.0
-0.02	-0.000465	0.07954956	-0.02	0.0	0.0
-0.02	-0.00046	0.0807831	-0.02	0.0	0.0
-0.02	-0.000455	0.08180613	-0.02	0.0	0.0001
-0.02	-0.00045	0.07937742	-0.02	-0.0	0.0
-0.02	-0.000445	0.08674307	-0.02	0.0	0.0001
-0.02	-0.00044	0.0766141	-0.02	0.0	0.0
-0.02	-0.000435	0.07844358	-0.02	-0.0	-0.0
-0.02	-0.00043	0.08117503	-0.02	0.0	-0.0
-0.02	-0.000425	0.07979185	-0.02	-0.0	-0.0
-0.02	-0.00042	0.08389689	-0.02	-0.0	0.0
-0.02	-0.000415	0.07720375	-0.02	-0.0	-0.0
-0.02	-0.00041	0.07979181	-0.02	-0.0	0.0
-0.02	-0.000405	0.08245943	-0.02	0.0	0.0001
-0.02	-0.0004	0.08490084	-0.02	0.0	-0.0
-0.02	-0.000395	0.0790938	-0.02	0.0	-0.0
-0.02	-0.00039	0.08001168	-0.02	0.0	-0.0
-0.02	-0.000385	0.08159887	-0.02	-0.0	-0.0
-0.02	-0.00038	0.08095194	-0.02	0.0	0.0001
-0.02	-0.000375	0.08391285	-0.02	0.0	-0.0
-0.02	-0.00037	0.08564026	-0.02	-0.0	0.0
-0.02	-0.000365	0.08759405	-0.02	0.0	0.0
-0.02	-0.00036	0.08887212	-0.02	0.0	0.0001
-0.02	-0.000355	0.08149689	-0.02	0.0	-0.0
-0.02	-0.00035	0.08495825	-0.02	0.0	-0.0
-0.02	-0.000345	0.08442913	-0.02	-0.0	0.0001
-0.02	-0.00034	0.08163074	-0.02	-0.0	0.0001
-0.02	-0.000335	0.08698211	-0.02	0.0	-0.0
-0.02	-0.00033	0.08400525	-0.02	0.0	0.0
-0.02	-0.000325	0.08936932	-0.02	-0.0	-0.0001
-0.02	-0.00032	0.08663788	-0.02	-0.0	-0.0
-0.02	-0.000315	0.09165135	-0.02	0.0	0.0
-0.02	-0.00031	0.09024571	-0.02	0.0	-0.0
-0.02	-0.000305	0.08907608	-0.02	-0.0	0.0
-0.02	-0.0003	0.09057091	-0.02	0.0	0.0
-0.02	-0.000295	0.09339471	-0.02	0.0	-0.0
-0.02	-0.00029	0.09960985	-0.02	-0.0	-0.0
-0.02	-0.000285	0.09808628	-0.02	0.0	0.0001
-0.02	-0.00028	0.10600346	-0.02	-0.0	0.0001
-0.02	-0.000275	0.10916521	-0.02	0.0	-0.0
-0.02	-0.00027	0.11835084	-0.02	0.0	0.0
-0.02	-0.000265	0.11713959	-0.02	0.0	0.0
-0.02	-0.00026	0.11364323	-0.02	0.0	-0.0
-0.02	-0.000255	0.12279686	-0.02	0.0	0.0001
-0.02	-0.00025	0.13294178	-0.02	-0.0	0.0001
-0.02	-0.000245	0.14613039	-0.02	-0.0	0.0
-0.02	-0.00024	0.15351195	-0.02	0.0	0.0
-0.02	-0.000235	0.16148312	-0.02	0.0	0.0
-0.02	-0.00023	0.1683993	-0.02	-0.0	0.0
-0.02	-0.000225	0.17519442	-0.02	0.0	-0.0
-0.02	-0.00022	0.17690271	-0.02	0.0	-0.0
-0.02	-0.000215	0.17963416	-0.02	0.0	0.0
-0.02	-0.00021	0.1832357	-0.02	0.0	0.0001
-0.02	-0.000205	0.18252812	-0.02	0.0	-0.0
-0.02	-0.0002	0.17727248	-0.02	0.0	0.0
-0.02	-0.000195	0.18015048	-0.02	0.0	-0.0
-0.02	-0.00019	0.18048193	-0.02	0.0	0.0
-0.02	-0.000185	0.17134429	-0.02	-0.0	0.0
-0.02	-0.00018	0.16146404	-0.02	0.0	-0.0
-0.02	-0.000175	0.15774447	-0.02	0.0	-0.0
-0.02	-0.00017	0.14596471	-0.02	0.0	-0.0
-0.02	-0.000165	0.13708828	-0.02	-0.0	-0.0
-0.02	-0.00016	0.11143449	-0.02	-0.0	0.0
-0.02	-0.000155	0.09860278	-0.02	0.0	0.0
-0.02	-0.00015	0.0804866	-0.02	-0.0	-0.0
-0.02	-0.000145	0.05441526	-0.02	0.0	0.0
-0.02	-0.00014	0.03506565	-0.02	0.0	0.0
-0.02	-0.000135	0.02928725	-0.02	0.0	0.0001
-0.02	-0.00013	0.02035351	-0.02	-0.0	-0.0
-0.02	-0.000125	0.01210182	-0.02	-0.0	0.0
-0.02	-0.00012	0.00275376	-0.02	0.0	0.0001
-0.02	-0.000115	0.00218005	-0.02	0.0	0.0
-0.02	-0.00011	-0.00066612	-0.02	0.0	0.0
-0.02	-0.000105	-0.00192508	-0.02	-0.0	0.0
-0.02	-0.0001	0.00160317	-0.02	0.0	-0.0
-0.02	-9.5e-05	-0.00445572	-0.02	-0.0	-0.0
-0.02	-9e-05	-0.00389158	-0.02	0.0	0.0
-0.02	-8.5e-05	-0.00767481	-0.02	0.0	-0.0
-0.02	-8e-05	-0.00150755	-0.02	0.0	-0.0001
-0.02	-7.5e-05	-0.00460552	-0.02	0.0	0.0001
-0.02	-7e-05	-0.00065975	-0.02	0.0	0.0
-0.02	-6.5e-05	0.00010199	-0.02	-0.0	0.0
-0.02	-6e-05	0.00045258	-0.02	-0.0	-0.0
-0.02	-5.5e-05	0.00216093	-0.02	0.0	-0.0
-0.02	-5e-05	-0.00443341	-0.02	0.0	0.0
-0.02	-4.5e-05	-0.00426768	-0.02	0.0	0.0
-0.02	-4e-05	-0.00570511	-0.02	-0.0	0.0
-0.02	-3.5e-05	-0.00687482	-0.02	0.0	-0.0
-0.02	-3e-05	-0.00202388	-0.02	0.0	0.0
-0.02	-2.5e-05	0.00260714	-0.02	-0.0	0.0
-0.02	-2e-05	-0.00477444	-0.02	-0.0	0.0
-0.02	-1.5e-05	-0.00721903	-0.02	0.0	-0.0
-0.02	-1e-05	-0.00385334	-0.02	-0.0	-0.0001
-0.02	-5e-06	-0.0005482	-0.02	0.0	0.0
-0.02	-0.0	-0.00327964	-0.02	-0.0	0.0
-0.02	5e-06	-0.00417524	-0.02	-0.0	0.0001
-0.02	1e-05	-0.00645728	-0.02	0.0	0.0
-0.02	1.5e-05	-0.0037386	-0.02	0.0	-0.0
-0.02	2e-05	-0.00335614	-0.02	0.0	-0.0
-0.02	2.5e-05	-0.00205257	-0.02	-0.0	0.0
-0.02	3e-05	0.00135457	-0.02	-0.0	0.0001
-0.02	3.5e-05	-0.0030151	-0.02	0.0	0.0
-0.02	4e-05	-0.00197607	-0.02	-0.0	0.0
-0.02	4.5e-05	-0.00103903	-0.02	-0.0	0.0
-0.02	5e-05	-0.00108684	-0.02	0.0	-0.0
-0.02	5.5e-05	-0.00173703	-0.02	0.0	-0.0
-0.02	6e-05	-0.00355692	-0.02	-0.0	0.0001
-0.02	6.5e-05	-0.00508678	-0.02	0.0	0.0
-0.02	7e-05	-0.00166691	-0.02	-0.0	-0.0
-0.02	7.5e-05	-0.00186452	-0.02	0.0	-0.0
-0.02	8e-05	-0.00696406	-0.02	0.0	-0.0
-0.02	8.5e-05	-0.00420074	-0.02	-0.0	0.0001
-0.02	9e-05	0.00290354	-0.02	0.0	0.0001
-0.02	9.5e-05	-0.00107728	-0.02	0.0	-0.0001
-0.02	0.0001	-0.00148205	-0.02	-0.0	0.0
-0.02	0.000105	0.00124619	-0.02	0.0	0.0
-0.02	0.00011	0.00399039	-0.02	-0.0	-0.0
-0.02	0.000115	-0.0026422	-0.02	0.0	-0.0
-0.02	0.00012	-0.00480631	-0.02	0.0	-0.0
-0.02	0.000125	0.01224845	-0.02	0.0	-0.0
-0.02	0.00013	0.0222244	-0.02	0.0	0.0
-0.02	0.000135	0.02905463	-0.02	0.0	0.0
-0.02	0.00014	0.02506102	-0.02	0.0	0.0
-0.02	0.000145	0.04246639	-0.02	0.0	-0.0
-0.02	0.00015	0.06383026	-0.02	-0.0	-0.0001
-0.02	0.000155	0.09637478	-0.02	0.0	-0.0001
-0.02	0.00016	0.11423912	-0.02	0.0	0.0
-0.02	0.000165	0.12693069	-0.02	0.0	0.0001
-0.02	0.00017	0.14758376	-0.02	0.0	-0.0
-0.02	0.000175	0.15684579	-0.02	0.0	-0.0
-0.02	0.00018	0.16637548	-0.02	-0.0	-0.0
-0.02	0.000185	0.18365013	-0.02	0.0	-0.0001
-0.02	0.00019	0.16855865	-0.02	0.0	0.0
-0.02	0.000195	0.17077693	-0.02	0.0	-0.0
-0.02	0.0002	0.18872405	-0.02	0.0	0.0
-0.02	0.000205	0.19159581	-0.02	0.0	-0.0
-0.02	0.00021	0.19578054	-0.02	0.0	-0.0
-0.02	0.000215	0.19232239	-0.02	0.0	0.0001
-0.02	0.00022	0.19219803	-0.02	0.0	-0.0
-0.02	0.000225	0.1923128	-0.02	-0.0	0.0
-0.02	0.00023	0.18554652	-0.02	0.0	0.0
-0.02	0.000235	0.17455062	-0.02	0.0	-0.0001
-0.02	0.00024	0.15640907	-0.02	-0.0	-0.0
-0.02	0.000245	0.14636305	-0.02	0.0	0.0001
-0.02	0.00025	0.13543419	-0.02	0.0	0.0
-0.02	0.000255	0.1207221	-0.02	0.0	0.0
-0.02	0.00026	0.11810226	-0.02	0.0	0.0
-0.02	0.000265	0.10997157	-0.02	0.0	-0.0
-0.02	0.00027	0.10499305	-0.02	-0.0	0.0
-0.02	0.000275	0.09823934	-0.02	0.0	0.0001
-0.02	0.00028	0.10131497	-0.02	-0.0	0.0
-0.02	0.000285	0.10036522	-0.02	0.0	-0.0
-0.02	0.00029	0.0962186	-0.02	-0.0	-0.0
-0.02	0.000295	0.09431264	-0.02	-0.0	0.0
-0.02	0.0003	0.09473015	-0.02	0.0	0.0
-0.02	0.000305	0.0891494	-0.02	-0.0	0.0001
-0.02	0.00031	0.08683547	-0.02	-0.0	-0.0
-0.02	0.000315	0.08971676	-0.02	0.0	-0.0
-0.02	0.00032	0.09167368	-0.02	0.0	0.0
-0.02	0.000325	0.08758767	-0.02	0.0	-0.0
-0.02	0.00033	0.08342201	-0.02	0.0	-0.0
-0.02	0.000335	0.08666016	-0.02	-0.0	-0.0001
-0.02	0.00034	0.08279737	-0.02	-0.0	0.0
-0.02	0.000345	0.09094697	-0.02	-0.0	-0.0001
-0.02	0.00035	0.085653	-0.02	-0.0	-0.0
-0.02	0.000355	0.08655502	-0.02	-0.0	0.0001
-0.02	0.00036	0.08105396	-0.02	0.0	-0.0
-0.02	0.000365	0.08502199	-0.02	0.0	0.0
-0.02	0.00037	0.08494225	-0.02	0.0	0.0001
-0.02	0.000375	0.08238619	-0.02	-0.0	0.0001
-0.02	0.00038	0.07840217	-0.02	0.0	0.0001
-0.02	0.000385	0.07756715	-0.02	-0.0	0.0
-0.02	0.00039	0.08374067	-0.02	0.0	-0.0
-0.02	0.000395	0.08201651	-0.02	0.0	-0.0
-0.02	0.0004	0.08345384	-0.02	0.0	-0.0
-0.02	0.000405	0.07802294	-0.02	-0.0	-0.0
-0.02	0.00041	0.08087853	-0.02	0.0	0.0
-0.02	0.000415	0.07780927	-0.02	-0.0	0.0001
-0.02	0.00042	0.0834156	-0.02	0.0	0.0001
-0.02	0.000425	0.0850634	-0.02	-0.0	-0.0
-0.02	0.00043	0.07932005	-0.02	0.0	0.0
-0.02	0.000435	0.08495504	-0.02	-0.0	0.0001
-0.02	0.00044	0.08261244	-0.02	0.0	0.0
-0.02	0.000445	0.08361002	-0.02	0.0	-0.0
-0.02	0.00045	0.07890896	-0.02	-0.0	-0.0
-0.02	0.000455	0.08183795	-0.02	-0.0	-0.0
-0.02	0.00046	0.07978214	-0.02	-0.0	-0.0001
-0.02	0.000465	0.07474959	-0.02	-0.0	0.0001
-0.02	0.00047	0.07757985	-0.02	0.0	0.0
-0.02	0.000475	0.08442276	-0.02	-0.0	0.0
-0.02	0.00048	0.07957505	-0.02	0.0	-0.0
-0.02	0.000485	0.07786672	-0.02	0.0	0.0
-0.02	0.00049	0.08158621	-0.02	0.0	0.0
-0.02	0.000495	0.07957184	-0.02	0.0	-0.0
-0.02	0.0005	0.07987467	-0.02	0.0	-0.0
-0.0199	-0.0005	0.06003425	-0.0199	-0.0	0.0
-0.0199	-0.000495	0.08026027	-0.0199	0.0	-0.0001
-0.0199	-0.00049	0.07805794	-0.0199	0.0	-0.0
-0.0199	-0.000485	0.07551775	-0.0199	-0.0	0.0
-0.0199	-0.00048	0.08154475	-0.0199	-0.0	0.0
-0.0199	-0.000475	0.08058225	-0.0199	-0.0	0.0
-0.0199	-0.00047	0.08132167	-0.0199	-0.0	0.0001
-0.0199	-0.000465	0.0806714	-0.0199	-0.0	-0.0
-0.0199	-0.00046	0.07951136	-0.0199	0.0	-0.0
-0.0199	-0.000455	0.08417097	-0.0199	0.0	0.0001
-0.0199	-0.00045	0.08356536	-0.0199	0.0	-0.0
-0.0199	-0.000445	0.07908422	-0.0199	-0.0	-0.0
-0.0199	-0.00044	0.08005309	-0.0199	0.0	-0.0
-0.0199	-0.000435	0.08098697	-0.0199	0.0	0.0
-0.0199	-0.00043	0.07891529	-0.0199	0.0	0.0
-0.0199	-0.000425	0.0844355	-0.0199	0.0	0.0
-0.0199	-0.00042	0.08348883	-0.0199	0.0	-0.0
-0.0199	-0.000415	0.08066186	-0.0199	0.0	-0.0001
-0.0199	-0.00041	0.08299809	-0.0199	0.0	-0.0
-0.0199	-0.000405	0.0834985	-0.0199	0.0	0.0
-0.0199	-0.0004	0.07988733	-0.0199	0.0	0.0
-0.0199	-0.000395	0.08420921	-0.0199	-0.0	-0.0
-0.0199	-0.00039	0.08099018	-0.0199	0.0	0.0
-0.0199	-0.000385	0.08234795	-0.0199	0.0	0.0
-0.0199	-0.00038	0.08176784	-0.0199	0.0	-0.0
-0.0199	-0.000375	0.08023169	-0.0199	-0.0	-0.0
-0.0199	-0.00037	0.08098056	-0.0199	0.0	-0.0
-0.0199	-0.000365	0.07869533	-0.0199	-0.0	0.0001
-0.0199	-0.00036	0.08484668	-0.0199	-0.0	-0.0
-0.0199	-0.000355	0.08165944	-0.0199	-0.0	0.0
-0.0199	-0.00035	0.08462043	-0.0199	-0.0	-0.0
-0.0199	-0.000345	0.08720515	-0.0199	-0.0	0.0
-0.0199	-0.00034	0.08239257	-0.0199	0.0	0.0
-0.0199	-0.000335	0.08551924	-0.0199	0.0	0.0001
-0.0199	-0.00033	0.08720207	-0.0199	-0.0	-0.0
-0.0199	-0.000325	0.08772469	-0.0199	-0.0	0.0
-0.0199	-0.00032	0.08419325	-0.0199	-0.0	-0.0
-0.0199	-0.000315	0.09010236	-0.0199	-0.0	-0.0
-0.0199	-0.00031	0.0923366	-0.0199	-0.0	-0.0001
-0.0199	-0.000305	0.0908227	-0.0199	-0.0	-0.0
-0.0199	-0.0003	0.0954664	-0.0199	-0.0	0.0
-0.0199	-0.000295	0.08890394	-0.0199	0.0	0.0001
-0.0199	-0.00029	0.09091506	-0.0199	0.0	-0.0
-0.0199	-0.000285	0.10121937	-0.0199	0.0	0.0
-0.0199	-0.00028	0.09613574	-0.0199	-0.0	-0.0
-0.0199	-0.000275	0.09267117	-0.0199	0.0	-0.0001
-0.0199	-0.00027	0.10033335	-0.0199	0.0	0.0
-0.0199	-0.000265	0.10414524	-0.0199	0.0	0.0
-0.0199	-0.00026	0.11268398	-0.0199	-0.0	-0.0
-0.0199	-0.000255	0.11874919	-0.0199	-0.0	0.0
-0.0199	-0.00025	0.12694665	-0.0199	0.0	0.0
-0.0199	-0.000245	0.13840147	-0.0199	0.0	0.0001
-0.0199	-0.00024	0.14597746	-0.0199	0.0	0.0001
-0.0199	-0.000235	0.1528808	-0.0199	-0.0	0.0
-0.0199	-0.00023	0.17563426	-0.0199	-0.0	0.0
-0.0199	-0.000225	0.17131563	-0.0199	0.0	0.0
-0.0199	-0.00022	0.17708759	-0.0199	0.0	0.0001
-0.0199	-0.000215	0.18848817	-0.0199	-0.0	0.0
-0.0199	-0.00021	0.1867703	-0.0199	0.0	0.0
-0.0199	-0.000205	0.17643425	-0.0199	0.0	0.0001
-0.0199	-0.0002	0.17665738	-0.0199	-0.0	0.0
-0.0199	-0.000195	0.17709722	-0.0199	0.0	0.0
-0.0199	-0.00019	0.18009	-0.0199	-0.0	-0.0
-0.0199	-0.000185	0.17011717	-0.0199	0.0	-0.0
-0.0199	-0.00018	0.1757522	-0.0199	0.0	0.0
-0.0199	-0.000175	0.14121578	-0.0199	0.0	0.0001
-0.0199	-0.00017	0.14558861	-0.0199	-0.0	0.0
-0.0199	-0.000165	0.14009376	-0.0199	0.0	-0.0
-0.0199	-0.00016	0.11943761	-0.0199	0.0	0.0001
-0.0199	-0.000155	0.10195566	-0.0199	-0.0	0.0
-0.0199	-0.00015	0.0821886	-0.0199	0.0	0.0
-0.0199	-0.000145	0.0717027	-0.0199	0.0	-0.0
-0.0199	-0.00014	0.04411739	-0.0199	0.0	0.0
-0.0199	-0.000135	0.02625623	-0.0199	0.0	0.0
-0.0199	-0.00013	0.03167132	-0.0199	-0.0	-0.0
-0.0199	-0.000125	0.00566049	-0.0199	0.0	0.0
-0.0199	-0.00012	0.01424365	-0.0199	0.0	-0.0
-0.0199	-0.000115	0.00269319	-0.0199	0.0	-0.0
-0.0199	-0.00011	0.00631386	-0.0199	-0.0	0.0
-0.0199	-0.000105	0.00384697	-0.0199	0.0	0.0
-0.0199	-0.0001	-0.00135776	-0.0199	0.0	-0.0
-0.0199	-9.5e-05	0.00092429	-0.0199	0.0	0.0
-0.0199	-9e-05	0.00187408	-0.0199	0.0	-0.0
-0.0199	-8.5e-05	-0.00614176	-0.0199	0.0	0.0
-0.0199	-8e-05	-0.00232666	-0.0199	-0.0	-0.0
-0.0199	-7.5e-05	0.00174978	-0.0199	-0.0	-0.0001
-0.0199	-7e-05	-9.243e-05	-0.0199	0.0	-0.0
-0.0199	-6.5e-05	-0.00146931	-0.0199	-0.0	-0.0
-0.0199	-6e-05	-0.00137688	-0.0199	0.0	0.0
-0.0199	-5.5e-05	-0.00203025	-0.0199	0.0	0.0
-0.0199	-5e-05	-0.00214181	-0.0199	0.0	0.0
-0.0199	-4.5e-05	0.00104859	-0.0199	0.0	-0.0
-0.0199	-4e-05	-0.00152349	-0.0199	0.0	-0.0
-0.0199	-3.5e-05	-8.287e-05	-0.0199	-0.0	0.0
-0.0199	-3e-05	-0.00256889	-0.0199	0.0	-0.0
-0.0199	-2.5e-05	-0.00065975	-0.0199	-0.0	0.0001
-0.0199	-2e-05	-0.00643497	-0.0199	0.0	0.0001
-0.0199	-1.5e-05	-0.00480631	-0.0199	0.0	-0.0
-0.0199	-1e-05	-0.00133225	-0.0199	0.0	-0.0
-0.0199	-5e-06	0.00118882	-0.0199	0.0	-0.0
-0.0199	-0.0	-0.00251152	-0.0199	0.0	-0.0
-0.0199	5e-06	0.00056095	-0.0199	-0.0	0.0
-0.0199	1e-05	-0.00286849	-0.0199	0.0	0.0
-0.0199	1.5e-05	-0.00105497	-0.0199	-0.0	0.0001
-0.0199	2e-05	0.001396	-0.0199	0.0	0.0
-0.0199	2.5e-05	-0.00383421	-0.0199	0.0	0.0
-0.0199	3e-05	-6.693e-05	-0.0199	0.0	-0.0
-0.0199	3.5e-05	-0.00395213	-0.0199	0.0	0.0
-0.0199	4e-05	-0.00310753	-0.0199	0.0	0.0
-0.0199	4.5e-05	-0.00014661	-0.0199	0.0	-0.0
-0.0199	5e-05	-0.00089561	-0.0199	0.0	-0.0001
-0.0199	5.5e-05	-0.00254021	-0.0199	-0.0	0.0
-0.0199	6e-05	-0.00291948	-0.0199	-0.0	0.0
-0.0199	6.5e-05	0.00010199	-0.0199	-0.0	0.0001
-0.0199	7e-05	2.868e-05	-0.0199	0.0	-0.0
-0.0199	7.5e-05	-0.00102629	-0.0199	-0.0	0.0
-0.0199	8e-05	-0.00129082	-0.0199	-0.0	-0.0
-0.0199	8.5e-05	0.00122389	-0.0199	-0.0	-0.0
-0.0199	9e-05	-0.00287168	-0.0199	-0.0	0.0
-0.0199	9.5e-05	-0.00078086	-0.0199	-0.0	0.0
-0.0199	0.0001	-0.00080955	-0.0199	0.0	-0.0
-0.0199	0.000105	-0.00327963	-0.0199	-0.0	-0.0
-0.0199	0.00011	-0.00349637	-0.0199	0.0	-0.0
-0.0199	0.000115	0.00305334	-0.0199	-0.0	0.0
-0.0199	0.00012	0.00833456	-0.0199	0.0	0.0
-0.0199	0.000125	0.00247646	-0.0199	0.0	-0.0
-0.0199	0.00013	0.00918873	-0.0199	0.0	0.0001
-0.0199	0.000135	0.03285696	-0.0199	0.0	0.0
-0.0199	0.00014	0.0454305	-0.0199	-0.0	0.0001
-0.0199	0.000145	0.02782432	-0.0199	0.0	-0.0
-0.0199	0.00015	0.05400724	-0.0199	0.0	-0.0
-0.0199	0.000155	0.06799592	-0.0199	-0.0	-0.0001
-0.0199	0.00016	0.09913185	-0.0199	0.0	0.0
-0.0199	0.000165	0.12797926	-0.0199	0.0	0.0
-0.0199	0.00017	0.15048418	-0.0199	-0.0	0.0001
-0.0199	0.000175	0.15493029	-0.0199	-0.0	0.0001
-0.0199	0.00018	0.17032764	-0.0199	-0.0	-0.0
-0.0199	0.000185	0.16529496	-0.0199	0.0	0.0
-0.0199	0.00019	0.18007404	-0.0199	0.0	-0.0
-0.0199	0.000195	0.18208528	-0.0199	-0.0	0.0
-0.0199	0.0002	0.18665553	-0.0199	0.0	-0.0
-0.0199	0.000205	0.19476389	-0.0199	0.0	0.0001
-0.0199	0.00021	0.19850566	-0.0199	0.0	-0.0
-0.0199	0.000215	0.19966588	-0.0199	-0.0	-0.0
-0.0199	0.00022	0.19002766	-0.0199	0.0	0.0001
-0.0199	0.000225	0.19951923	-0.0199	0.0	-0.0001
-0.0199	0.00023	0.1868947	-0.0199	-0.0	0.0001
-0.0199	0.000235	0.18518628	-0.0199	0.0	-0.0
-0.0199	0.00024	0.16875307	-0.0199	0.0	-0.0
-0.0199	0.000245	0.14423396	-0.0199	0.0	0.0
-0.0199	0.00025	0.13552659	-0.0199	0.0	0.0
-0.0199	0.000255	0.12155066	-0.0199	0.0	-0.0
-0.0199	0.00026	0.11692296	-0.0199	0.0	-0.0
-0.0199	0.000265	0.1134074	-0.0199	0.0	-0.0
-0.0199	0.00027	0.10634769	-0.0199	0.0	0.0001
-0.0199	0.000275	0.10279714	-0.0199	-0.0	0.0
-0.0199	0.00028	0.0951637	-0.0199	0.0	-0.0
-0.0199	0.000285	0.10135647	-0.0199	0.0	0.0001
-0.0199	0.00029	0.09224741	-0.0199	-0.0	0.0
-0.0199	0.000295	0.09037319	-0.0199	0.0	0.0001
-0.0199	0.0003	0.09130395	-0.0199	-0.0	0.0
-0.0199	0.000305	0.08706488	-0.0199	-0.0	0.0
-0.0199	0.00031	0.09088639	-0.0199	0.0	-0.0
-0.0199	0.000315	0.09116051	-0.0199	-0.0	-0.0001
-0.0199	0.00032	0.08653897	-0.0199	0.0	0.0001
-0.0199	0.000325	0.09212622	-0.0199	-0.0	0.0
-0.0199	0.00033	0.08572958	-0.0199	0.0	0.0
-0.0199	0.000335	0.08819961	-0.0199	-0.0	-0.0
-0.0199	0.00034	0.0820515	-0.0199	0.0	-0.0
-0.0199	0.000345	0.08279737	-0.0199	-0.0	-0.0001
-0.0199	0.00035	0.08328175	-0.0199	0.0	0.0
-0.0199	0.000355	0.08881792	-0.0199	0.0	0.0001
-0.0199	0.00036	0.08349529	-0.0199	-0.0	-0.0
-0.0199	0.000365	0.07791134	-0.0199	0.0	0.0
-0.0199	0.00037	0.08253596	-0.0199	0.0	-0.0
-0.0199	0.000375	0.08527699	-0.0199	0.0	0.0
-0.0199	0.00038	0.08292151	-0.0199	0.0	0.0
-0.0199	0.000385	0.08047065	-0.0199	0.0	-0.0
-0.0199	0.00039	0.08386502	-0.0199	0.0	-0.0
-0.0199	0.000395	0.08054067	-0.0199	-0.0	-0.0001
-0.0199	0.0004	0.07982368	-0.0199	-0.0	0.0
-0.0199	0.000405	0.08340927	-0.0199	0.0	0.0001
-0.0199	0.00041	0.08755576	-0.0199	0.0	0.0
-0.0199	0.000415	0.08195906	-0.0199	0.0	-0.0
-0.0199	0.00042	0.07849778	-0.0199	0.0	0.0001
-0.0199	0.000425	0.08092961	-0.0199	-0.0	-0.0
-0.0199	0.00043	0.08150968	-0.0199	0.0	-0.0
-0.0199	0.000435	0.08077018	-0.0199	-0.0	0.0
-0.0199	0.00044	0.08353666	-0.0199	-0.0	-0.0
-0.0199	0.000445	0.08238615	-0.0199	-0.0	-0.0
-0.0199	0.00045	0.08204504	-0.0199	-0.0	0.0
-0.0199	0.000455	0.07939021	-0.0199	0.0	0.0
-0.0199	0.00046	0.08406582	-0.0199	0.0	-0.0001
-0.0199	0.000465	0.08226821	-0.0199	0.0	0.0
-0.0199	0.00047	0.07905556	-0.0199	0.0	0.0001
-0.0199	0.000475	0.08206425	-0.0199	0.0	-0.0
-0.0199	0.00048	0.0826921	-0.0199	-0.0	0.0
-0.0199	0.000485	0.07562927	-0.0199	0.0	-0.0
-0.0199	0.00049	0.07826511	-0.0199	0.0	0.0001
-0.0199	0.000495	0.07894078	-0.0199	0.0	0.0001
-0.0199	0.0005	0.07880698	-0.0199	0.0	-0.0
-0.0198	-0.0005	0.05345267	-0.0198	0.0	0.0
-0.0198	-0.000495	0.08093919	-0.0198	-0.0	-0.0
-0.0198	-0.00049	0.08200363	-0.0198	-0.0	0.0
-0.0198	-0.000485	0.08292156	-0.0198	-0.0	-0.0
-0.0198	-0.00048	0.08087537	-0.0198	-0.0	0.0001
-0.0198	-0.000475	0.07708269	-0.0198	0.0	0.0001
-0.0198	-0.00047	0.07697425	-0.0198	0.0	0.0
-0.0198	-0.000465	0.08274625	-0.0198	0.0	-0.0001
-0.0198	-0.00046	0.08004034	-0.0198	0.0	-0.0
-0.0198	-0.000455	0.08096148	-0.0198	-0.0	-0.0
-0.0198	-0.00045	0.08030172	-0.0198	-0.0	-0.0
-0.0198	-0.000445	0.07870495	-0.0198	-0.0	0.0001
-0.0198	-0.00044	0.07955593	-0.0198	0.0	-0.0001
-0.0198	-0.000435	0.08065232	-0.0198	-0.0	-0.0
-0.0198	-0.00043	0.07937425	-0.0198	0.0	0.0
-0.0198	-0.000425	0.07884839	-0.0198	0.0	-0.0
-0.0198	-0.00042	0.07837022	-0.0198	0.0	0.0
-0.0198	-0.000415	0.07974394	-0.0198	0.0	-0.0
-0.0198	-0.00041	0.0797726	-0.0198	0.0	-0.0
-0.0198	-0.000405	0.08424745	-0.0198	0.0	-0.0
-0.0198	-0.0004	0.08488809	-0.0198	0.0	0.0001
-0.0198	-0.000395	0.08135675	-0.0198	-0.0	-0.0
-0.0198	-0.00039	0.08173281	-0.0198	0.0	-0.0
-0.0198	-0.000385	0.08027943	-0.0198	0.0	-0.0
-0.0198	-0.00038	0.0818889	-0.0198	-0.0	-0.0
-0.0198	-0.000375	0.07973119	-0.0198	0.0	0.0
-0.0198	-0.00037	0.08135666	-0.0198	-0.0	-0.0
-0.0198	-0.000365	0.08641162	-0.0198	-0.0	0.0
-0.0198	-0.00036	0.0820228	-0.0198	-0.0	0.0
-0.0198	-0.000355	0.08399883	-0.0198	0.0	-0.0
-0.0198	-0.00035	0.08503474	-0.0198	0.0	-0.0
-0.0198	-0.000345	0.08486256	-0.0198	0.0	0.0
